Actual,Predicted
10.0,19.54784886463871
33.0,401.00796574288756
-1.0,-1.0
-1.0,-1.0
55126.0,53318.819108626616
61528.0,61201.543401748364
22.0,16.545974201550536
46806.0,46247.75157554033
2548.0,2618.1372584157493
4.0,6.44283984295218
0.0,0.1295466301512582
11.0,29.018625766666442
-1.0,-1.0
0.0,0.1295466301512582
30106.0,25664.34508997999
38978.0,37874.04521276614
74029.0,71031.71003455065
95445.0,95000.60092592501
212.0,226.09709793392997
4207.0,3977.8275468145757
12.0,10.592897780905622
25805.0,24719.41097017368
1.0,0.1295466301512582
4.0,53.38386903642793
-1.0,-1.0
9.0,14.573734235639858
14.0,10.592897780905622
22.0,10.592897780905622
1099.0,1033.793530061384
14.0,3.7616994448971734
0.0,0.1295466301512582
25259.0,24170.72370651142
4.0,3.7616994448971734
0.0,0.1295466301512582
-1.0,-1.0
-1.0,-1.0
50813.0,53801.424321777245
19.0,15.516595617502887
-1.0,-1.0
-1.0,-1.0
40337.0,45989.54714669453
2.0,1.4890787194526636
35804.0,34875.96279930169
32731.0,35248.91606486893
-1.0,-1.0
1.0,1.4890787194526636
54623.0,53136.07795034522
22409.0,21774.067344415365
4.0,3.7616994448971734
16.0,15.516595617502887
-1.0,-1.0
53902.0,53136.07795034522
11.0,10.592897780905622
38470.0,38302.674518517975
60.0,28.772183321756515
75674.0,75073.11197194461
1.0,3.7616994448971734
21.0,21.92921474403524
20.0,22.90455444352067
172802.0,158643.61089853206
-1.0,-1.0
17516.0,16992.172393712008
41394.0,41388.46336264186
0.0,0.1295466301512582
26089.0,25766.316899354824
7.0,29.018625766666442
862.0,818.7589958008898
20447.0,20560.817077541313
16.0,16.207898629128053
86360.0,84952.84512723757
19.0,28.550979170102437
90827.0,90261.54041128936
12.0,10.592897780905622
21.0,16.207898629128053
28871.0,28362.470185762228
17.0,982.7901046634407
2.0,1.4890787194526636
158505.0,151027.43739255462
44405.0,44156.71333933262
6.0,14.86032161155813
-1.0,-1.0
19.0,14.86032161155813
115013.0,114975.98578864329
9.0,10.592897780905622
3.0,14.809618597829344
51718.0,52889.2777802784
172870.0,172865.75740249932
63687.0,62613.61289901572
4.0,6.44283984295218
11.0,10.592897780905622
18.0,10.592897780905622
11.0,10.592897780905622
210.0,244.08673002864205
78648.0,77348.5733048045
4.0,6.44283984295218
3.0,14.809618597829344
28172.0,32927.34850573204
8.0,14.86032161155813
31881.0,30379.76384711405
67.0,59.45179953547643
172854.0,172840.79668529832
53.0,59.72127165712179
20.0,20.246483077638583
86685.0,84991.89079444874
4386.0,65844.99712182205
65.0,59.45179953547643
29.0,15.195847649738367
0.0,1.4890787194526636
20.0,20.246483077638583
24.0,53.75663865605124
-1.0,-1.0
24782.0,23998.757990262086
-1.0,-1.0
25.0,16.351680474147507
11.0,10.592897780905622
-1.0,-1.0
23.0,28.115704747823578
63163.0,61779.77672743285
8289.0,11283.209208150694
21.0,29.018625766666442
26299.0,25976.08365110378
21587.0,21054.821272249366
62534.0,61324.28900194897
1.0,3.7616994448971734
56.0,1054.7878938992264
10.0,53.96366087588893
20.0,14.809618597829344
4.0,10.592897780905622
23.0,28.772183321756515
46.0,31.12065774926607
29645.0,28450.817709626004
14.0,16.207898629128053
1.0,1.4890787194526636
147678.0,145537.62808807386
172863.0,172865.89265132247
56640.0,70078.39455886782
8.0,10.736679625925078
144524.0,145232.28822694469
13.0,14.86032161155813
1214.0,1950.699176434762
62128.0,63894.89714565482
531.0,622.7147902383548
84556.0,85963.00129366478
837.0,855.8203036779615
-1.0,-1.0
2.0,1.4890787194526636
45257.0,44807.06242644906
62.0,29.018625766666442
12.0,10.592897780905622
22.0,54.528078813681134
32939.0,32767.565987706155
7347.0,6051.210381023976
98846.0,95078.20394638032
12.0,10.592897780905622
25.0,26.977266895914685
-1.0,-1.0
21.0,10.736679625925078
-1.0,-1.0
53179.0,53136.07795034522
44850.0,44083.96539779833
5.0,6.44283984295218
150417.0,147721.3535864506
0.0,0.1295466301512582
5.0,14.809618597829344
20.0,63.848470280008804
33641.0,33163.23752801561
54013.0,53136.07795034522
50250.0,48519.30771094337
159184.0,151027.43739255462
-1.0,-1.0
35229.0,34577.26918643253
-1.0,-1.0
19595.0,20207.74670944306
4.0,10.736679625925078
27632.0,26882.809768894316
1.0,0.1295466301512582
-1.0,-1.0
8.0,51.970864087160926
51632.0,50773.63272824959
27.0,28.115704747823578
1854.0,1700.2988240165498
-1.0,-1.0
20.0,72.31525684561122
4.0,3.7616994448971734
5.0,6.44283984295218
43195.0,42634.45524118836
50401.0,43477.0346478997
17.0,10.592897780905622
55991.0,54914.825638864335
11.0,10.592897780905622
61025.0,57094.53348644244
10.0,14.86032161155813
86897.0,85619.53541876198
-1.0,-1.0
-1.0,-1.0
67.0,59.45179953547643
-1.0,-1.0
60075.0,59979.61375041651
3.0,10.592897780905622
10.0,14.86032161155813
-1.0,-1.0
16502.0,16350.884644818228
39666.0,39814.55312002276
7.0,29.018625766666442
-1.0,-1.0
14.0,10.736679625925078
24.0,10.592897780905622
0.0,0.1295466301512582
13380.0,13415.21459617135
4.0,6.44283984295218
30788.0,30893.77159459955
-1.0,-1.0
80354.0,77740.56021967994
64107.0,63389.29894171666
1188.0,1012.9114820872231
18421.0,19353.425870337564
28888.0,27413.55718157422
90149.0,90294.49599601694
11.0,10.592897780905622
-1.0,-1.0
11.0,10.592897780905622
31.0,28.550979170102437
21192.0,20902.14078951635
0.0,0.0
-1.0,-1.0
58784.0,55335.141751136594
0.0,0.1295466301512582
1.0,0.1295466301512582
12.0,10.592897780905622
6.0,15.299422457785624
62727.0,61324.28900194897
85598.0,83467.90387943469
11.0,10.592897780905622
19.0,29.018625766666442
172842.0,172865.89265132247
172879.0,165864.34503338102
12.0,18.86987154493254
1600.0,1203.0380841232916
55901.0,54914.825638864335
-1.0,-1.0
52072.0,50860.89012203342
34129.0,33161.74500280801
96514.0,95071.54504347614
14.0,10.592897780905622
37429.0,36150.825064625635
2.0,1.4890787194526636
52.0,125.01969457350911
-1.0,-1.0
-1.0,-1.0
4.0,10.736679625925078
-1.0,-1.0
-1.0,-1.0
8.0,10.592897780905622
85551.0,85567.6596947857
11.0,10.790495191548036
98068.0,95045.24836165272
4.0,15.516595617502887
14.0,14.86032161155813
66.0,59.45179953547643
95108.0,94990.17671769545
-1.0,-1.0
9.0,14.86032161155813
8.0,14.86032161155813
25.0,16.545974201550536
8.0,15.516595617502887
38840.0,38302.674518517975
6.0,69.69906767095195
22.0,16.207898629128053
5.0,29.018625766666442
65.0,59.45179953547643
74837.0,75073.11197194461
1502.0,1607.7425971879823
9.0,10.592897780905622
4.0,3.7616994448971734
54.0,1034.5656983060635
-1.0,-1.0
1345.0,1210.236177037936
89860.0,90304.3533247108
5994.0,5878.861038265805
21314.0,37414.54570282986
53886.0,53136.07795034522
32683.0,33121.72740255464
1.0,1.4890787194526636
0.0,0.1295466301512582
106990.0,124691.994905076
26540.0,26022.902943611567
1.0,0.1295466301512582
30474.0,29957.16807842233
37001.0,37239.90147154246
4.0,10.21026027052576
4.0,10.736679625925078
172900.0,172865.75740249932
26.0,53.96010131004982
4.0,6.44283984295218
9.0,11.446769197492792
71037.0,71914.20399806212
140477.0,130894.4931068691
75592.0,75073.11197194461
22394.0,22119.276327922238
22.0,20.035342535893854
172860.0,172866.61371367273
147889.0,145537.62808807386
4.0,15.516595617502887
-1.0,-1.0
21.0,54.122914829336445
4.0,15.516595617502887
-1.0,-1.0
11.0,10.592897780905622
53972.0,53136.07795034522
23.0,32.4270795493743
86247.0,87440.7709167116
44260.0,44749.3890666253
3.0,14.809618597829344
28702.0,27703.41290334294
0.0,0.1295466301512582
-1.0,-1.0
14.0,26.118699140379995
-1.0,-1.0
-1.0,-1.0
2.0,3.7162724202763484
3.0,3.7616994448971734
3.0,3.7616994448971734
-1.0,-1.0
-1.0,-1.0
43465.0,42110.56959591487
-1.0,-1.0
-1.0,-1.0
172830.0,172876.1067954241
41293.0,40539.02816059859
-1.0,-1.0
13.0,10.592897780905622
0.0,0.1295466301512582
4013.0,3896.2131990235944
49724.0,50587.76523180998
27831.0,27158.939279201375
270.0,236.71428800329653
-1.0,-1.0
96865.0,95086.94735952174
52648.0,53149.7200200264
77036.0,75478.38784334628
12.0,1251.4524237497315
1180.0,1200.7234102477546
13.0,10.592897780905622
18.0,29.018625766666442
19.0,824.3113988122885
31.0,28.550979170102437
31390.0,30960.9265537338
18.0,53.42379635931025
29547.0,26287.482195885717
38704.0,37950.05352054546
21.0,824.3113988122885
7.0,16.202135096717207
19.0,11.875117477833967
167712.0,152849.63859891807
16.0,14.86032161155813
-1.0,-1.0
7046.0,6474.456579578285
1836.0,1685.2006424930792
-1.0,-1.0
-1.0,-1.0
64.0,27.99358073591028
50119.0,50528.50118422722
17.0,27.91456232993046
-1.0,-1.0
53.0,874.0628666451348
1.0,1.4890787194526636
22.0,19.397198813054878
50332.0,47946.900057218016
12.0,10.592897780905622
82.0,15.717738035396001
52.0,59.72127165712179
44935.0,44635.53178040601
-1.0,-1.0
45863.0,44693.13917369626
-1.0,-1.0
172851.0,172865.75740249932
3.0,14.809618597829344
0.0,0.1295466301512582
2.0,1.4890787194526636
7.0,712.1030181188468
21418.0,20936.26354558789
-1.0,-1.0
1258.0,1182.4965163173724
4.0,19.69396372163602
4.0,3.7616994448971734
4.0,14.86032161155813
8.0,10.592897780905622
11.0,10.592897780905622
3.0,10.736679625925078
1.0,1.4890787194526636
13.0,10.592897780905622
15.0,15.516595617502887
7.0,10.736679625925078
66.0,59.45179953547643
90534.0,91005.22178518873
42821.0,41784.22487258683
4.0,15.516595617502887
31447.0,31035.772529235408
37932.0,37256.23091511198
3.0,10.736679625925078
21652.0,20931.239575253006
11.0,19.54784886463871
39649.0,39434.02173767674
63161.0,61325.67854633897
1644.0,1521.3947018721985
53163.0,53136.07795034522
51383.0,50528.50118422722
-1.0,-1.0
11.0,10.592897780905622
12.0,10.592897780905622
22694.0,22169.316406066562
1.0,0.1295466301512582
7.0,10.592897780905622
4090.0,3977.8275468145757
1726.0,1525.0270895802098
0.0,0.1295466301512582
22.0,237.4933413932682
22605.0,21841.20041529248
6.0,10.736679625925078
2.0,1.4890787194526636
90495.0,90914.46293279788
3136.0,25104.595897536346
-1.0,-1.0
4.0,3.7616994448971734
3.0,10.736679625925078
41043.0,41611.531289041355
11.0,15.516595617502887
1.0,1.4890787194526636
3.0,3.7616994448971734
52241.0,51668.35419066413
19540.0,18887.51798917539
126215.0,124787.3582601001
6094.0,5878.861038265805
7.0,16.202135096717207
34025.0,33153.53190862152
3.0,3.7616994448971734
115181.0,114975.98578864329
1.0,1.4890787194526636
62.0,59.45179953547643
5.0,15.516595617502887
13170.0,13337.100411118583
9.0,14.86032161155813
-1.0,-1.0
1475.0,1607.7425971879823
35169.0,46485.959809710184
-1.0,-1.0
-1.0,-1.0
34572.0,33197.46746653028
20798.0,20878.56446267623
121365.0,121763.89299420411
48151.0,47261.34390309337
5.0,15.516595617502887
94048.0,90385.75952803003
19983.0,20215.948677223794
54762.0,43094.88581456636
967.0,1075.9160226564136
2630.0,2626.5046402568555
3.0,3.7616994448971734
-1.0,-1.0
84.0,41.9743454765423
390.0,390.5236487963124
53869.0,53136.07795034522
85501.0,83761.14473505988
10.0,15.516595617502887
60308.0,63545.23187110426
26823.0,23044.40653999555
52891.0,53088.96578472697
5.0,15.516595617502887
7.0,10.736679625925078
77226.0,72697.73417053674
4080.0,3902.0676970048244
3.0,3.7162724202763484
3.0,3.7616994448971734
26082.0,25766.316899354824
23.0,28.86968687221314
3.0,3.7616994448971734
-1.0,-1.0
6014.0,5878.861038265805
9.0,14.812187505414864
14.0,10.592897780905622
24.0,10.592897780905622
524.0,440.8946135218791
-1.0,-1.0
7.0,10.736679625925078
6.0,15.299422457785624
89847.0,90261.54041128936
10.0,15.516595617502887
71.0,59.38566242177163
-1.0,-1.0
13.0,10.592897780905622
6092.0,5878.861038265805
13.0,54.528078813681134
11.0,10.592897780905622
11.0,10.592897780905622
70984.0,68971.83342725509
15.0,27.91456232993046
61825.0,70716.12694014367
611.0,567.7845581225857
4.0,15.41750056802296
3.0,3.7616994448971734
3.0,10.736679625925078
27.0,28.115704747823578
12.0,10.592897780905622
5274.0,5766.1769097286815
26142.0,27656.23832807075
1423.0,1425.7033920048298
196.0,28.115704747823578
1844.0,1210.236177037936
-1.0,-1.0
4.0,6.44283984295218
9.0,14.86032161155813
5389.0,5766.1769097286815
37.0,291.3645961331039
46188.0,48748.15226742014
56880.0,55333.283284915815
14.0,10.592897780905622
47033.0,46098.42633377053
7.0,10.592897780905622
36219.0,35215.668928959436
0.0,0.1295466301512582
54454.0,53136.07795034522
9.0,25.15291652348971
-1.0,-1.0
38693.0,38278.077353299464
5.0,23.345123055584672
-1.0,-1.0
4.0,10.21026027052576
13.0,3.7616994448971734
39905.0,39501.93849579739
51260.0,50744.45186399945
48133.0,47774.37053276835
25711.0,24335.618639125074
14.0,10.592897780905622
91442.0,91038.1773699163
2575.0,2404.540936383232
20864.0,20215.948677223794
6.0,68.3603207489855
18986.0,19287.923758515688
41273.0,41611.531289041355
90117.0,90261.54041128936
1921.0,1767.6714314350693
82211.0,71998.36097189915
59.0,1871.816030353361
19.0,27.91456232993046
79463.0,77448.1449884185
56027.0,54182.50950112757
11.0,16.693925721385355
1201.0,1011.7400687814184
-1.0,-1.0
38016.0,37224.81225616469
6.0,14.74887960013865
50395.0,53801.424321777245
11.0,10.592897780905622
66.0,80.87751556794588
11.0,10.592897780905622
-1.0,-1.0
21.0,350.2851372936756
-1.0,-1.0
20620.0,20664.776219790234
47373.0,46791.957253658635
0.0,1.4890787194526636
48095.0,47984.39869741778
4.0,29.018625766666442
3.0,3.7616994448971734
4.0,14.809618597829344
-1.0,-1.0
20455.0,20936.26354558789
18464.0,18763.84627285979
7.0,10.592897780905622
20.0,15.516595617502887
8.0,10.592897780905622
40316.0,39501.93849579739
-1.0,-1.0
48295.0,47792.21488527555
61978.0,63894.89714565482
19020.0,18910.01809659438
-1.0,-1.0
61707.0,61201.543401748364
12.0,12.783049015126078
0.0,0.1295466301512582
49417.0,48371.61902813253
14.0,14.86032161155813
44.0,29.018625766666442
13191.0,13337.100411118583
8.0,11.249171786850376
8.0,399.5197549026791
13.0,10.592897780905622
18082.0,15510.771204942495
63118.0,63389.29894171666
4.0,3.7616994448971734
7.0,10.592897780905622
5.0,15.299422457785624
57057.0,55333.283284915815
92.0,517.0435652431555
40.0,14.74887960013865
1589.0,1295.0664838129917
-1.0,-1.0
-1.0,-1.0
4.0,10.736679625925078
26931.0,26850.4831365636
12.0,10.592897780905622
18695.0,18919.77383315893
4.0,6.44283984295218
23396.0,22983.206669059786
64182.0,63894.89714565482
12.0,54.68515561105863
1.0,0.1295466301512582
19602.0,19473.81532243153
-1.0,-1.0
11.0,10.592897780905622
10.0,15.516595617502887
0.0,16152.741835497834
11554.0,10409.171731296505
4.0,6.44283984295218
3720.0,2995.879369985657
-1.0,-1.0
46286.0,50880.193488066725
16469.0,16355.447094317275
85987.0,85528.61402757451
11.0,15.516595617502887
-1.0,-1.0
63586.0,67624.50340193088
73802.0,72208.81999434107
192.0,234.98210921520277
10.0,10.592897780905622
0.0,0.1295466301512582
0.0,0.1295466301512582
-1.0,-1.0
172904.0,172864.8673141615
-1.0,-1.0
30572.0,30449.317328124594
-1.0,-1.0
27.0,399.57145717336795
56823.0,55335.141751136594
-1.0,-1.0
23.0,451.6308602259508
27000.0,25606.722559018042
1237.0,1187.2490011822827
740.0,440.8946135218791
172894.0,172865.75740249932
28.0,15.717738035396001
147449.0,152508.98025942472
335.0,244.08673002864205
-1.0,-1.0
14.0,515.0959697223037
86321.0,85567.6596947857
0.0,0.1295466301512582
28689.0,28005.96268424734
16.0,10.592897780905622
47650.0,47774.37053276835
23.0,54.528078813681134
52412.0,50764.53018918164
2637.0,416.53528247530335
12.0,10.592897780905622
-1.0,-1.0
13.0,10.592897780905622
61.0,1554.5572702212728
7.0,3.7616994448971734
1160.0,1186.705038949769
38132.0,45086.10461277764
0.0,0.1295466301512582
1.0,0.1295466301512582
-1.0,-1.0
2536.0,947.3606838993654
45046.0,46526.590348901766
68.0,59.45179953547643
-1.0,-1.0
78.0,29.018625766666442
0.0,0.1295466301512582
-1.0,-1.0
24254.0,23187.873957183896
41095.0,39980.13922970013
28444.0,27780.721767120198
22320.0,22625.59689001884
37666.0,37155.408864090525
29686.0,28840.230402179033
4761.0,4038.1898625830695
1242.0,1189.8055902432784
0.0,0.1295466301512582
11.0,369.17774230306304
1274.0,1188.1633309888273
-1.0,-1.0
4.0,3.7616994448971734
90796.0,91005.22178518873
39.0,26.43901009227142
40581.0,41242.25459912704
19.0,27.91456232993046
35501.0,34688.18715830708
132546.0,128593.0108496137
31232.0,30394.392630574977
2.0,1.4890787194526636
68.0,59.45179953547643
51806.0,63417.408971964906
0.0,1.4890787194526636
22067.0,25727.46431842055
62315.0,61261.169766014675
31045.0,30026.146624825527
10.0,369.17774230306304
11.0,10.592897780905622
-1.0,-1.0
40926.0,40074.14691679308
47025.0,46117.40129174737
40568.0,44893.874128556985
1261.0,1187.2490011822827
8.0,15.516595617502887
22.0,14.86032161155813
8.0,15.516595617502887
50010.0,50742.84365134679
21428.0,22313.924840124862
21.0,14.86032161155813
8.0,17.638955777588723
-1.0,-1.0
0.0,0.1295466301512582
-1.0,-1.0
85.0,15.717738035396001
-1.0,-1.0
32.0,14.86032161155813
19653.0,19320.62080844291
-1.0,-1.0
12.0,10.592897780905622
11.0,10.592897780905622
8.0,15.516595617502887
-1.0,-1.0
11.0,1933.190202446543
41189.0,38979.680160476804
62831.0,61353.745356859086
0.0,0.1295466301512582
42245.0,42064.906599698086
22.0,826.7779482530387
30353.0,29648.974794991533
94460.0,90489.00287530915
1061.0,426.0661306752572
9.0,10.592897780905622
43550.0,42634.45524118836
1227.0,1188.1633309888273
0.0,0.1295466301512582
-1.0,-1.0
71526.0,82729.6608019967
12.0,15.483041719180301
6.0,10.592897780905622
172813.0,172763.7757907574
11.0,10.592897780905622
3078.0,13611.07268705665
18.0,15.516595617502887
-1.0,-1.0
3.0,14.809618597829344
60343.0,65557.39841564227
51.0,125.01969457350911
26414.0,26024.95564188294
4.0,15.516595617502887
40502.0,39738.45924807325
51394.0,53136.07795034522
20.0,51.970864087160926
11.0,10.592897780905622
59572.0,55850.318776783126
6022.0,5878.861038265805
1.0,1.4890787194526636
53563.0,53136.07795034522
1.0,1.4890787194526636
4463.0,7578.870477425892
